[[34, 1.7099759466766968, 22630], [16, 1384, 1/7, 27.98150494215846], 3.067799]
[[242, 1.7099759466766968, 85768], [13, 64957, 1/12, 54.75019740282955], 22.608327]
[[57, 1.7099759466766968, 53993], [6, 87610, 1/6, 11.445484679245652], 1.35879]
[[57, 1.7099759466766968, 53993], [7, 87610, 1/8, 14.204715683077984], 1.58707]
[[57, 1.7099759466766968, 53993], [8, 87610, 1/8, 16.44830091693738], 1.785546]
[[57, 1.7099759466766968, 53993], [9, 87610, 1/9, 18.45740561928814], 1.963626]
[[57, 1.7099759466766968, 53993], [10, 87610, 1/10, 21.51009723976817], 2.348178]
[[57, 1.7099759466766968, 53993], [11, 87610, 1/12, 25.34498404396244], 2.519274]
[[111, 1.7099759466766968, 1710], [1, 28476, 1/1, 5.425392384367736], 0.869824]
[[57, 1.7099759466766968, 53993], [12, 87610, 1/14, 29.645582417848324], 2.768963]
[[111, 1.7099759466766968, 1710], [2, 28476, 1/2, 12.70989792118263], 1.567502]
[[57, 1.7099759466766968, 53993], [13, 87610, 1/14, 30.722825608472082], 2.937963]
[[111, 1.7099759466766968, 1710], [3, 28476, 1/3, 19.44367298121434], 2.238863]
[[57, 1.7099759466766968, 53993], [14, 87610, 1/14, 32.35814635218786], 3.390191]
[[242, 1.7099759466766968, 85768], [14, 64957, 1/12, 56.15838988878705], 26.251532]
[[57, 1.7099759466766968, 53993], [15, 87610, 1/16, 36.891107774206894], 3.550243]
[[57, 1.7099759466766968, 53993], [16, 87610, 1/16, 37.93612386802098], 3.726905]
[[111, 1.7099759466766968, 1710], [4, 28476, 1/4, 26.129114334018414], 2.761543]
[[111, 1.7099759466766968, 1710], [5, 28476, 1/5, 33.20248610233357], 3.412908]
[[242, 1.7099759466766968, 85768], [15, 64957, 1/14, 57.742200696057274], 28.600482]
[[111, 1.7099759466766968, 1710], [6, 28476, 1/6, 37.27983320423846], 4.181879]
[[111, 1.7099759466766968, 1710], [7, 28476, 1/6, 42.39139567352684], 4.650986]
[[111, 1.7099759466766968, 1710], [8, 28476, 1/7, 46.13094531121904], 5.103779]
[[111, 1.7099759466766968, 1710], [9, 28476, 1/7, 51.64462179957961], 5.874994]
[[400, 1.7099759466766968, 83693], [1, 14110, 1/2, 9.87773712676471], 3.420318]
[[242, 1.7099759466766968, 85768], [16, 64957, 1/14, 63.37849322757361], 31.934515]
[[111, 1.7099759466766968, 1710], [10, 28476, 1/8, 55.39998173421077], 6.588982]
[[111, 1.7099759466766968, 1710], [11, 28476, 1/9, 62.72937726563771], 6.960391]
[[400, 1.7099759466766968, 83693], [2, 14110, 1/4, 13.903837218977513], 5.973664]
[[111, 1.7099759466766968, 1710], [12, 28476, 1/9, 65.80442175019378], 8.125811]
[[111, 1.7099759466766968, 1710], [13, 28476, 1/10, 70.06875830834512], 8.717874]
[[111, 1.7099759466766968, 1710], [14, 28476, 1/10, 75.3437649103116], 9.25006]
[[111, 1.7099759466766968, 1710], [15, 28476, 1/11, 81.27325079649026], 9.908796]
[[400, 1.7099759466766968, 83693], [3, 14110, 1/6, 22.7971078473052], 8.70281]
[[111, 1.7099759466766968, 1710], [16, 28476, 1/11, 84.39737436453105], 11.149765]
[[40, 1.7099759466766968, 94886], [1, 85644, 1/2, 3.29014134321006], 0.18606]
[[40, 1.7099759466766968, 94886], [2, 85644, 1/2, 5.246713093177981], 0.371134]
[[400, 1.7099759466766968, 83693], [4, 14110, 1/6, 24.98753094108686], 11.773764]
[[40, 1.7099759466766968, 94886], [3, 85644, 1/3, 7.798162414595012], 0.553196]
[[40, 1.7099759466766968, 94886], [4, 85644, 2/7, 10.192237464086555], 0.753328]
[[40, 1.7099759466766968, 94886], [5, 85644, 2/7, 10.650941704896557], 0.904416]
[[40, 1.7099759466766968, 94886], [6, 85644, 1/4, 13.666766648489425], 1.001645]
[[40, 1.7099759466766968, 94886], [7, 85644, 1/4, 14.98574129487646], 1.165372]
[[400, 1.7099759466766968, 83693], [5, 14110, 1/8, 28.506978740657175], 15.426478]
[[40, 1.7099759466766968, 94886], [8, 85644, 1/5, 17.07203589259231], 1.368931]
[[40, 1.7099759466766968, 94886], [9, 85644, 1/5, 18.65675908077098], 1.433385]
[[40, 1.7099759466766968, 94886], [10, 85644, 1/7, 20.51103763620076], 1.697159]
[[40, 1.7099759466766968, 94886], [11, 85644, 1/7, 22.37518098458975], 1.8137]
[[400, 1.7099759466766968, 83693], [6, 14110, 1/8, 38.59316624776602], 18.426399]
[[40, 1.7099759466766968, 94886], [12, 85644, 1/7, 23.10117844238606], 1.997437]
[[40, 1.7099759466766968, 94886], [13, 85644, 1/7, 23.67689874933761], 2.397736]
[[80, 1.7099759466766968, 42392], [1, 57209, 1/1, 2.2283174343382237], 0.647836]
[[40, 1.7099759466766968, 94886], [14, 85644, 4/29, 26.488063495869582], 2.401144]
[[40, 1.7099759466766968, 94886], [15, 85644, 1/9, 29.06663326030709], 2.604653]
[[40, 1.7099759466766968, 94886], [16, 85644, 1/11, 32.489327194241625], 2.778682]
[[80, 1.7099759466766968, 42392], [2, 57209, 1/2, 6.013251874178275], 1.064523]
[[400, 1.7099759466766968, 83693], [7, 14110, 1/10, 46.02213936410478], 22.700261]
[[80, 1.7099759466766968, 42392], [3, 57209, 1/3, 8.830679106938835], 1.479171]
[[80, 1.7099759466766968, 42392], [4, 57209, 1/3, 12.986389549315355], 1.853281]
[[80, 1.7099759466766968, 42392], [5, 57209, 1/3, 13.91911695267856], 2.421599]
[[80, 1.7099759466766968, 42392], [6, 57209, 1/4, 18.32054754764601], 2.834788]
[[400, 1.7099759466766968, 83693], [8, 14110, 1/10, 58.8048561183044], 26.576909]
[[80, 1.7099759466766968, 42392], [7, 57209, 1/4, 24.464912059135344], 3.441431]
[[80, 1.7099759466766968, 42392], [8, 57209, 1/4, 27.165000810738476], 3.751576]
[[80, 1.7099759466766968, 42392], [9, 57209, 1/4, 28.587092254467183], 4.505944]
[[80, 1.7099759466766968, 42392], [10, 57209, 1/4, 29.086433787902138], 4.842557]
[[400, 1.7099759466766968, 83693], [9, 14110, 1/10, 67.61273611006727], 31.188555]
[[80, 1.7099759466766968, 42392], [11, 57209, 1/5, 32.35088269099187], 5.450368]
[[67, 1.7099759466766968, 30221], [1, 50465, 1/2, 5.655945173789848], 0.532301]
[[80, 1.7099759466766968, 42392], [12, 57209, 1/6, 35.77667929040882], 5.799453]
[[67, 1.7099759466766968, 30221], [2, 50465, 1/2, 7.316814243600652], 0.915008]
[[80, 1.7099759466766968, 42392], [13, 57209, 1/7, 41.058138635847214], 6.154959]
[[67, 1.7099759466766968, 30221], [3, 50465, 1/4, 8.866796871821395], 1.404641]
[[80, 1.7099759466766968, 42392], [14, 57209, 1/8, 45.94570126444783], 6.876191]
[[67, 1.7099759466766968, 30221], [4, 50465, 1/5, 13.482530070623223], 1.695109]
[[80, 1.7099759466766968, 42392], [15, 57209, 1/9, 49.49670452416912], 7.238035]
[[400, 1.7099759466766968, 83693], [10, 14110, 1/10, 75.26024510779531], 35.766096]
[[67, 1.7099759466766968, 30221], [5, 50465, 1/7, 16.509450703358237], 2.164558]
[[67, 1.7099759466766968, 30221], [6, 50465, 1/7, 16.737230926632407], 2.48911]
[[80, 1.7099759466766968, 42392], [16, 57209, 1/10, 52.917303942060116], 7.658139]
[[67, 1.7099759466766968, 30221], [7, 50465, 1/7, 18.73053498403354], 2.803175]
[[67, 1.7099759466766968, 30221], [8, 50465, 1/9, 23.637005291837372], 3.283037]
[[67, 1.7099759466766968, 30221], [9, 50465, 1/9, 25.125766467311827], 3.616992]
[[67, 1.7099759466766968, 30221], [10, 50465, 1/9, 27.938962698817797], 4.014719]
[[43, 1.7099759466766968, 3071], [1, 73174, 1/1, 1.569943913955768], 0.251593]
[[67, 1.7099759466766968, 30221], [11, 50465, 1/11, 29.487229500922453], 4.428137]
[[43, 1.7099759466766968, 3071], [2, 73174, 1/2, 2.676297046600325], 0.538065]
[[67, 1.7099759466766968, 30221], [12, 50465, 1/13, 32.58477438919835], 4.983117]
[[43, 1.7099759466766968, 3071], [3, 73174, 1/2, 3.90684509267353], 0.688447]
[[67, 1.7099759466766968, 30221], [13, 50465, 1/14, 34.769562016274854], 5.283494]
[[43, 1.7099759466766968, 3071], [4, 73174, 1/2, 7.7661370865464825], 0.879659]
[[400, 1.7099759466766968, 83693], [11, 14110, 1/10, 83.43782486097183], 43.638473]
[[43, 1.7099759466766968, 3071], [5, 73174, 1/4, 10.13925159713372], 1.022755]
[[67, 1.7099759466766968, 30221], [14, 50465, 1/16, 40.29405497242892], 5.779863]
[[43, 1.7099759466766968, 3071], [6, 73174, 1/6, 14.020133318848824], 1.318198]
[[67, 1.7099759466766968, 30221], [15, 50465, 1/16, 42.34919521138899], 6.270215]
[[43, 1.7099759466766968, 3071], [7, 73174, 1/8, 16.113653749851345], 1.51475]
[[67, 1.7099759466766968, 30221], [16, 50465, 1/18, 47.78432953155311], 6.740927]
[[43, 1.7099759466766968, 3071], [8, 73174, 1/10, 21.059162424154234], 1.742408]
[[43, 1.7099759466766968, 3071], [9, 73174, 1/12, 23.390197401124862], 1.915425]
[[43, 1.7099759466766968, 3071], [10, 73174, 1/12, 24.305135592980914], 2.36809]
[[43, 1.7099759466766968, 3071], [11, 73174, 1/14, 26.07740667704956], 2.498655]
[[70, 1.7099759466766968, 28771], [1, 68059, 1/2, 6.751600323462849], 0.610265]
[[43, 1.7099759466766968, 3071], [12, 73174, 1/16, 29.732795103699285], 2.71374]
[[70, 1.7099759466766968, 28771], [2, 68059, 1/2, 11.453635490867603], 0.957077]
[[43, 1.7099759466766968, 3071], [13, 73174, 1/18, 32.99248825593098], 2.926068]
[[70, 1.7099759466766968, 28771], [3, 68059, 1/2, 14.432745754705982], 1.404132]
[[43, 1.7099759466766968, 3071], [14, 73174, 1/18, 34.359396173379515], 3.131405]
[[43, 1.7099759466766968, 3071], [15, 73174, 1/20, 36.48065974848948], 3.63389]
[[43, 1.7099759466766968, 3071], [16, 73174, 1/20, 38.03194963143035], 3.904675]
[[70, 1.7099759466766968, 28771], [4, 68059, 1/2, 16.30335158363848], 1.723447]
[[70, 1.7099759466766968, 28771], [5, 68059, 1/2, 18.3588922292022], 2.075001]
[[70, 1.7099759466766968, 28771], [6, 68059, 1/3, 22.552114066709983], 2.513672]
[[70, 1.7099759466766968, 28771], [7, 68059, 1/4, 26.54354037126582], 2.91206]
[[70, 1.7099759466766968, 28771], [8, 68059, 1/6, 31.837089994909412], 3.527118]
[[70, 1.7099759466766968, 28771], [9, 68059, 1/6, 32.47508468787528], 3.700559]
[[70, 1.7099759466766968, 28771], [10, 68059, 1/8, 36.74989927528758], 4.240199]
[[141, 1.7099759466766968, 64811], [1, 3447, 1/1, 1.2595903152714205], 0.965306]
[[70, 1.7099759466766968, 28771], [11, 68059, 1/8, 40.20172322253741], 4.432112]
[[70, 1.7099759466766968, 28771], [12, 68059, 1/10, 42.29072469889803], 4.827737]
[[141, 1.7099759466766968, 64811], [2, 3447, 1/2, 6.56875091661198], 1.783838]
[[70, 1.7099759466766968, 28771], [13, 68059, 1/10, 46.25317262238415], 5.259694]
[[70, 1.7099759466766968, 28771], [14, 68059, 1/10, 49.274616345144544], 5.629228]
[[141, 1.7099759466766968, 64811], [3, 3447, 1/2, 9.290560243953902], 2.684793]
[[400, 1.7099759466766968, 83693], [12, 14110, 1/12, 85.34335210155984], 57.973224]
[[70, 1.7099759466766968, 28771], [15, 68059, 1/10, 49.456929688689875], 6.481549]
[[141, 1.7099759466766968, 64811], [4, 3447, 1/2, 10.360205712153103], 3.535491]
[[70, 1.7099759466766968, 28771], [16, 68059, 1/10, 52.918631077566275], 6.91362]
[[141, 1.7099759466766968, 64811], [5, 3447, 1/3, 14.733458368905294], 4.187805]
[[141, 1.7099759466766968, 64811], [6, 3447, 1/3, 18.509241429584513], 5.273064]
[[141, 1.7099759466766968, 64811], [7, 3447, 1/5, 24.354676217167512], 5.939526]
[[141, 1.7099759466766968, 64811], [8, 3447, 1/7, 30.508690783831824], 6.987454]
[[141, 1.7099759466766968, 64811], [9, 3447, 1/9, 35.81261525463039], 7.702494]
[[243, 1.7099759466766968, 14256], [1, 92917, 1/2, 2.8025760341961674], 2.29824]
[[141, 1.7099759466766968, 64811], [10, 3447, 1/9, 39.58116520508849], 8.594417]
[[141, 1.7099759466766968, 64811], [11, 3447, 1/9, 42.59989507617996], 11.721933]
[[243, 1.7099759466766968, 14256], [2, 92917, 1/4, 12.224546337627434], 5.648691]
[[141, 1.7099759466766968, 64811], [12, 3447, 1/9, 44.10374979566501], 13.308214]
[[141, 1.7099759466766968, 64811], [13, 3447, 1/11, 49.883856246933014], 15.500285]
[[243, 1.7099759466766968, 14256], [3, 92917, 1/4, 19.97786091113742], 9.655758]
[[141, 1.7099759466766968, 64811], [14, 3447, 1/11, 53.61270500757937], 17.071184]
[[141, 1.7099759466766968, 64811], [15, 3447, 1/11, 55.8918797680335], 19.676717]
[[243, 1.7099759466766968, 14256], [4, 92917, 1/4, 24.719823016437267], 12.146887]
[[141, 1.7099759466766968, 64811], [16, 3447, 1/11, 57.27507456072004], 21.436305]
[[243, 1.7099759466766968, 14256], [5, 92917, 1/4, 33.70437604503057], 14.951534]
[[243, 1.7099759466766968, 14256], [6, 92917, 1/4, 41.860396469918314], 15.55929]
[[400, 1.7099759466766968, 83693], [13, 14110, 1/12, 92.92425728137985], 87.016701]
[[231, 1.7099759466766968, 20957], [1, 45287, 1/1, 6.954268819260045], 1.894125]
[[243, 1.7099759466766968, 14256], [7, 92917, 1/4, 48.843705259626944], 16.090667]
[[243, 1.7099759466766968, 14256], [8, 92917, 3/14, 54.36240069162436], 17.285486]
[[231, 1.7099759466766968, 20957], [2, 45287, 1/2, 16.91140255134542], 3.425781]
[[243, 1.7099759466766968, 14256], [9, 92917, 3/16, 61.68516034427833], 19.255027]
[[231, 1.7099759466766968, 20957], [3, 45287, 1/4, 25.455924695588095], 5.046025]
[[243, 1.7099759466766968, 14256], [10, 92917, 3/16, 66.47199771477325], 18.852728]
[[231, 1.7099759466766968, 20957], [4, 45287, 1/6, 36.11481384419953], 6.740529]
[[243, 1.7099759466766968, 14256], [11, 92917, 1/6, 78.22884458113026], 20.227004]
[[231, 1.7099759466766968, 20957], [5, 45287, 1/8, 40.7065976263702], 8.120611]
[[231, 1.7099759466766968, 20957], [6, 45287, 1/8, 42.25762246394531], 10.181904]
[[243, 1.7099759466766968, 14256], [12, 92917, 1/7, 86.25052053228968], 22.74046]
[[243, 1.7099759466766968, 14256], [13, 92917, 1/8, 93.81686141570312], 23.275416]
[[231, 1.7099759466766968, 20957], [7, 45287, 1/10, 52.39073828424485], 12.18218]
[[243, 1.7099759466766968, 14256], [14, 92917, 1/8, 96.71825218120985], 25.684444]
[[39, 1.7099759466766968, 89838], [1, 22889, 1/1, 1.3065603776032924], 0.227606]
[[231, 1.7099759466766968, 20957], [8, 45287, 1/12, 61.80155611384428], 13.541024]
[[400, 1.7099759466766968, 83693], [14, 14110, 1/14, 96.01340101866022], 112.495257]
[[243, 1.7099759466766968, 14256], [15, 92917, 1/8, 100.21414137935932], 28.000456]
[[39, 1.7099759466766968, 89838], [2, 22889, 1/1, 2.493658589218019], 0.382438]
[[39, 1.7099759466766968, 89838], [3, 22889, 1/3, 4.794486965217258], 0.581184]
[[231, 1.7099759466766968, 20957], [9, 45287, 1/14, 68.41748256038704], 14.781368]
[[39, 1.7099759466766968, 89838], [4, 22889, 1/4, 6.726663495976385], 0.783036]
[[243, 1.7099759466766968, 14256], [16, 92917, 1/8, 101.18079943385598], 29.997936]
[[39, 1.7099759466766968, 89838], [5, 22889, 1/6, 8.577501827797086], 0.783876]
[[39, 1.7099759466766968, 89838], [6, 22889, 1/8, 12.470021191401441], 0.972448]
[[39, 1.7099759466766968, 89838], [7, 22889, 1/10, 15.81075221826909], 1.178507]
[[231, 1.7099759466766968, 20957], [10, 45287, 1/14, 71.67055190747824], 16.927254]
[[39, 1.7099759466766968, 89838], [8, 22889, 1/11, 17.04489412863818], 1.430592]
[[39, 1.7099759466766968, 89838], [9, 22889, 1/13, 19.656174943639584], 1.567594]
[[39, 1.7099759466766968, 89838], [10, 22889, 1/15, 22.2690510045496], 1.771622]
[[39, 1.7099759466766968, 89838], [11, 22889, 1/15, 23.22665831533269], 2.004207]
[[231, 1.7099759466766968, 20957], [11, 45287, 1/14, 71.9008323787526], 18.59854]
[[39, 1.7099759466766968, 89838], [12, 22889, 1/15, 23.86622235817919], 2.076497]
[[39, 1.7099759466766968, 89838], [13, 22889, 1/17, 28.276884509203107], 2.087143]
[[94, 1.7099759466766968, 56541], [1, 30065, 1/2, 2.742459262892167], 0.755401]
[[39, 1.7099759466766968, 89838], [14, 22889, 1/17, 29.234491819986197], 2.654389]
[[39, 1.7099759466766968, 89838], [15, 22889, 1/17, 30.090334724117653], 2.71943]
[[94, 1.7099759466766968, 56541], [2, 30065, 1/2, 4.436424868544506], 1.283163]
[[39, 1.7099759466766968, 89838], [16, 22889, 1/18, 32.07431680406056], 2.883094]
[[231, 1.7099759466766968, 20957], [12, 45287, 1/16, 76.09660443304094], 19.860672]
[[94, 1.7099759466766968, 56541], [3, 30065, 1/4, 6.450605032496207], 1.918547]
[[94, 1.7099759466766968, 56541], [4, 30065, 1/4, 8.949609678555863], 2.437642]
[[94, 1.7099759466766968, 56541], [5, 30065, 1/4, 14.644827693879073], 2.762028]
[[94, 1.7099759466766968, 56541], [6, 30065, 1/4, 15.56245481719057], 3.415956]
[[231, 1.7099759466766968, 20957], [13, 45287, 1/18, 82.42995259130811], 22.265964]
[[94, 1.7099759466766968, 56541], [7, 30065, 1/6, 20.409461862682832], 3.811452]
[[94, 1.7099759466766968, 56541], [8, 30065, 1/8, 24.003535156230893], 4.516451]
[[231, 1.7099759466766968, 20957], [14, 45287, 1/18, 86.14831107596713], 23.618285]
[[94, 1.7099759466766968, 56541], [9, 30065, 1/8, 28.787973215310117], 4.998511]
[[94, 1.7099759466766968, 56541], [10, 30065, 1/9, 33.836311602214465], 5.293273]
[[75, 1.7099759466766968, 68538], [1, 23811, 1/2, 1.7431957752718383], 0.678812]
[[94, 1.7099759466766968, 56541], [11, 30065, 1/11, 40.20804299653393], 5.863011]
[[75, 1.7099759466766968, 68538], [2, 23811, 1/3, 4.161929810552742], 1.037767]
[[75, 1.7099759466766968, 68538], [3, 23811, 1/3, 4.716468160854446], 1.592352]
[[94, 1.7099759466766968, 56541], [12, 30065, 1/13, 44.52034035863317], 6.663032]
[[75, 1.7099759466766968, 68538], [4, 23811, 1/4, 6.9343232441294855], 2.029172]
[[231, 1.7099759466766968, 20957], [15, 45287, 1/20, 94.56207050581476], 25.353483]
[[94, 1.7099759466766968, 56541], [13, 30065, 1/15, 47.93344268710177], 7.380954]
[[75, 1.7099759466766968, 68538], [5, 23811, 1/4, 8.337825364329154], 2.435456]
[[75, 1.7099759466766968, 68538], [6, 23811, 1/4, 9.166278373746625], 2.845076]
[[400, 1.7099759466766968, 83693], [15, 14110, 1/16, 109.84101008819819], 135.255379]
[[94, 1.7099759466766968, 56541], [14, 30065, 1/15, 49.21225862676404], 7.775617]
[[75, 1.7099759466766968, 68538], [7, 23811, 1/4, 10.526640965598702], 3.568457]
[[94, 1.7099759466766968, 56541], [15, 30065, 1/16, 52.932482406526944], 8.189722]
[[75, 1.7099759466766968, 68538], [8, 23811, 1/4, 11.021610567239048], 4.029733]
[[94, 1.7099759466766968, 56541], [16, 30065, 1/18, 57.42068022849801], 9.091993]
[[127, 1.7099759466766968, 91898], [1, 19985, 1/1, 6.562574206958581], 1.061448]
[[231, 1.7099759466766968, 20957], [16, 45287, 1/20, 95.60427586869504], 28.131356]
[[75, 1.7099759466766968, 68538], [9, 23811, 1/4, 13.009988512245862], 5.122935]
[[127, 1.7099759466766968, 91898], [2, 19985, 1/2, 9.168672252642407], 1.792941]
[[75, 1.7099759466766968, 68538], [10, 23811, 1/4, 14.667095203423871], 5.768683]
[[127, 1.7099759466766968, 91898], [3, 19985, 1/4, 14.866346734570158], 2.493337]
[[75, 1.7099759466766968, 68538], [11, 23811, 1/5, 17.59405477223021], 6.450688]
[[127, 1.7099759466766968, 91898], [4, 19985, 1/6, 18.093944018745084], 3.312712]
[[75, 1.7099759466766968, 68538], [12, 23811, 1/5, 18.709325061779623], 7.433757]
[[75, 1.7099759466766968, 68538], [13, 23811, 1/5, 21.214669411571553], 8.17604]
[[127, 1.7099759466766968, 91898], [5, 19985, 1/8, 20.699453890835812], 4.235542]
[[75, 1.7099759466766968, 68538], [14, 23811, 1/5, 22.74363486367514], 8.96418]
[[127, 1.7099759466766968, 91898], [6, 19985, 1/8, 27.62254710396542], 4.964663]
[[127, 1.7099759466766968, 91898], [7, 19985, 1/10, 29.885168160722156], 5.945502]
[[75, 1.7099759466766968, 68538], [15, 23811, 1/7, 25.013921115585955], 9.610076]
[[64, 1.7099759466766968, 68018], [1, 75975, 1/1, 1.012131711363226], 0.507669]
[[75, 1.7099759466766968, 68538], [16, 23811, 1/9, 26.637041247479637], 10.45586]
[[64, 1.7099759466766968, 68018], [2, 75975, 1/1, 2.408660293919465], 0.846285]
[[127, 1.7099759466766968, 91898], [8, 19985, 1/10, 32.37107515938287], 6.792142]
[[127, 1.7099759466766968, 91898], [9, 19985, 1/10, 36.36350043145514], 7.402468]
[[64, 1.7099759466766968, 68018], [3, 75975, 1/1, 4.389344245155166], 1.152634]
[[64, 1.7099759466766968, 68018], [4, 75975, 1/2, 5.192386504391812], 1.569002]
[[127, 1.7099759466766968, 91898], [10, 19985, 1/10, 41.38706755055109], 8.589284]
[[64, 1.7099759466766968, 68018], [5, 75975, 1/2, 6.563012625824847], 1.803007]
[[64, 1.7099759466766968, 68018], [6, 75975, 1/2, 7.840725181993225], 2.283066]
[[64, 1.7099759466766968, 68018], [7, 75975, 1/3, 9.987325161234295], 2.57113]
[[127, 1.7099759466766968, 91898], [11, 19985, 1/10, 45.56004745669667], 9.477463]
[[64, 1.7099759466766968, 68018], [8, 75975, 1/3, 12.79595043366201], 2.927382]
[[127, 1.7099759466766968, 91898], [12, 19985, 1/10, 48.275815275517864], 9.977294]
[[64, 1.7099759466766968, 68018], [9, 75975, 1/3, 13.764736740890614], 3.446727]
[[64, 1.7099759466766968, 68018], [10, 75975, 2/7, 17.29428437156757], 3.899897]
[[61, 1.7099759466766968, 29154], [1, 61223, 1/1, 3.6918879012988812], 0.551229]
[[127, 1.7099759466766968, 91898], [13, 19985, 1/10, 54.887295407797545], 10.709754]
[[64, 1.7099759466766968, 68018], [11, 75975, 2/7, 19.52246335334159], 4.27668]
[[61, 1.7099759466766968, 29154], [2, 61223, 1/1, 5.523652653933885], 0.875799]
